water_Bashkatov1353extrapolated
200,0.81745,0
200.3801901,0.822152343,0
200.7603802,0.826807832,0
201.1405703,0.831417011,0
201.5207604,0.835980416,0
201.9009505,0.840498577,0
202.2811406,0.844972015,0
202.6613307,0.849401247,0
203.0415208,0.853786781,0
203.4217109,0.858129119,0
203.801901,0.862428755,0
204.182091,0.866686178,0
204.5622811,0.870901871,0
204.9424712,0.87507631,0
205.3226613,0.879209963,0
205.7028514,0.883303295,0
206.0830415,0.887356763,0
206.4632316,0.891370818,0
206.8434217,0.895345906,0
207.2236118,0.899282467,0
207.6038019,0.903180934,0
207.983992,0.907041736,0
208.3641821,0.910865295,0
208.7443722,0.914652031,0
209.1245623,0.918402353,0
209.5047524,0.922116669,0
209.8849425,0.925795381,0
210.2651326,0.929438885,0
210.6453227,0.933047572,0
211.0255128,0.936621828,0
211.4057029,0.940162035,0
211.7858929,0.94366857,0
212.166083,0.947141803,0
212.5462731,0.950582102,0
212.9264632,0.95398983,0
213.3066533,0.957365343,0
213.6868434,0.960708996,0
214.0670335,0.964021137,0
214.4472236,0.96730211,0
214.8274137,0.970552255,0
215.2076038,0.973771909,0
215.5877939,0.976961403,0
215.967984,0.980121064,0
216.3481741,0.983251216,0
216.7283642,0.986352178,0
217.1085543,0.989424265,0
217.4887444,0.992467789,0
217.8689345,0.995483058,0
218.2491246,0.998470375,0
218.6293147,1.00143004,0
219.0095048,1.00436235,0
219.3896948,1.007267597,0
219.7698849,1.01014607,0
220.150075,1.012998056,0
220.5302651,1.015823835,0
220.9104552,1.018623687,0
221.2906453,1.021397887,0
221.6708354,1.024146707,0
222.0510255,1.026870414,0
222.4312156,1.029569275,0
222.8114057,1.032243551,0
223.1915958,1.034893502,0
223.5717859,1.037519383,0
223.951976,1.040121447,0
224.3321661,1.042699943,0
224.7123562,1.045255118,0
225.0925463,1.047787215,0
225.4727364,1.050296476,0
225.8529265,1.052783138,0
226.2331166,1.055247437,0
226.6133067,1.057689604,0
226.9934967,1.060109868,0
227.3736868,1.062508458,0
227.7538769,1.064885596,0
228.134067,1.067241503,0
228.5142571,1.0695764,0
228.8944472,1.071890501,0
229.2746373,1.074184021,0
229.6548274,1.07645717,0
230.0350175,1.078710157,0
230.4152076,1.080943188,0
230.7953977,1.083156468,0
231.1755878,1.085350196,0
231.5557779,1.087524573,0
231.935968,1.089679795,0
232.3161581,1.091816057,0
232.6963482,1.093933549,0
233.0765383,1.096032463,0
233.4567284,1.098112986,0
233.8369185,1.100175304,0
234.2171086,1.1022196,0
234.5972986,1.104246054,0
234.9774887,1.106254847,0
235.3576788,1.108246156,0
235.7378689,1.110220154,0
236.118059,1.112177017,0
236.4982491,1.114116913,0
236.8784392,1.116040014,0
237.2586293,1.117946485,0
237.6388194,1.119836493,0
238.0190095,1.1217102,0
238.3991996,1.123567768,0
238.7793897,1.125409356,0
239.1595798,1.127235124,0
239.5397699,1.129045226,0
239.91996,1.130839817,0
240.3001501,1.13261905,0
240.6803402,1.134383075,0
241.0605303,1.136132042,0
241.4407204,1.137866099,0
241.8209105,1.13958539,0
242.2011006,1.14129006,0
242.5812906,1.142980253,0
242.9614807,1.144656108,0
243.3416708,1.146317766,0
243.7218609,1.147965364,0
244.102051,1.149599039,0
244.4822411,1.151218925,0
244.8624312,1.152825155,0
245.2426213,1.154417862,0
245.6228114,1.155997177,0
246.0030015,1.157563227,0
246.3831916,1.159116141,0
246.7633817,1.160656045,0
247.1435718,1.162183063,0
247.5237619,1.163697319,0
247.903952,1.165198934,0
248.2841421,1.166688031,0
248.6643322,1.168164727,0
249.0445223,1.169629142,0
249.4247124,1.171081391,0
249.8049025,1.172521591,0
250.1850925,1.173949856,0
250.5652826,1.175366298,0
250.9454727,1.17677103,0
251.3256628,1.178164161,0
251.7058529,1.179545803,0
252.086043,1.180916062,0
252.4662331,1.182275046,0
252.8464232,1.183622861,0
253.2266133,1.184959611,0
253.6068034,1.186285401,0
253.9869935,1.187600332,0
254.3671836,1.188904506,0
254.7473737,1.190198024,0
255.1275638,1.191480985,0
255.5077539,1.192753486,0
255.887944,1.194015626,0
256.2681341,1.195267501,0
256.6483242,1.196509205,0
257.0285143,1.197740832,0
257.4087044,1.198962477,0
257.7888944,1.20017423,0
258.1690845,1.201376184,0
258.5492746,1.202568428,0
258.9294647,1.203751051,0
259.3096548,1.204924143,0
259.6898449,1.20608779,0
260.070035,1.207242079,0
260.4502251,1.208387095,0
260.8304152,1.209522924,0
261.2106053,1.210649649,0
261.5907954,1.211767352,0
261.9709855,1.212876117,0
262.3511756,1.213976024,0
262.7313657,1.215067153,0
263.1115558,1.216149585,0
263.4917459,1.217223398,0
263.871936,1.218288669,0
264.2521261,1.219345477,0
264.6323162,1.220393896,0
265.0125063,1.221434004,0
265.3926963,1.222465874,0
265.7728864,1.223489581,0
266.1530765,1.224505198,0
266.5332666,1.225512796,0
266.9134567,1.226512449,0
267.2936468,1.227504227,0
267.6738369,1.228488201,0
268.054027,1.229464439,0
268.4342171,1.230433011,0
268.8144072,1.231393985,0
269.1945973,1.232347429,0
269.5747874,1.233293408,0
269.9549775,1.23423199,0
270.3351676,1.23516324,0
270.7153577,1.236087223,0
271.0955478,1.237004002,0
271.4757379,1.237913641,0
271.855928,1.238816204,0
272.2361181,1.239711752,0
272.6163082,1.240600346,0
272.9964982,1.241482049,0
273.3766883,1.24235692,0
273.7568784,1.243225019,0
274.1370685,1.244086406,0
274.5172586,1.244941138,0
274.8974487,1.245789274,0
275.2776388,1.246630871,0
275.6578289,1.247465986,0
276.038019,1.248294676,0
276.4182091,1.249116996,0
276.7983992,1.249933002,0
277.1785893,1.250742747,0
277.5587794,1.251546287,0
277.9389695,1.252343675,0
278.3191596,1.253134963,0
278.6993497,1.253920204,0
279.0795398,1.254699451,0
279.4597299,1.255472755,0
279.83992,1.256240167,0
280.2201101,1.257001737,0
280.6003002,1.257757515,0
280.9804902,1.258507551,0
281.3606803,1.259251895,0
281.7408704,1.259990594,0
282.1210605,1.260723696,0
282.5012506,1.26145125,0
282.8814407,1.262173302,0
283.2616308,1.262889899,0
283.6418209,1.263601088,0
284.022011,1.264306914,0
284.4022011,1.265007423,0
284.7823912,1.265702659,0
285.1625813,1.266392667,0
285.5427714,1.267077492,0
285.9229615,1.267757176,0
286.3031516,1.268431763,0
286.6833417,1.269101297,0
287.0635318,1.269765818,0
287.4437219,1.27042537,0
287.823912,1.271079994,0
288.2041021,1.271729732,0
288.5842921,1.272374623,0
288.9644822,1.273014708,0
289.3446723,1.273650029,0
289.7248624,1.274280623,0
290.1050525,1.274906531,0
290.4852426,1.275527791,0
290.8654327,1.276144443,0
291.2456228,1.276756524,0
291.6258129,1.277364071,0
292.006003,1.277967124,0
292.3861931,1.278565718,0
292.7663832,1.27915989,0
293.1465733,1.279749678,0
293.5267634,1.280335116,0
293.9069535,1.280916241,0
294.2871436,1.281493089,0
294.6673337,1.282065694,0
295.0475238,1.282634091,0
295.4277139,1.283198315,0
295.807904,1.283758399,0
296.188094,1.284314378,0
296.5682841,1.284866285,0
296.9484742,1.285414154,0
297.3286643,1.285958016,0
297.7088544,1.286497905,0
298.0890445,1.287033853,0
298.4692346,1.287565893,0
298.8494247,1.288094054,0
299.2296148,1.28861837,0
299.6098049,1.289138872,0
299.989995,1.289655589,0
300.3701851,1.290168553,0
300.7503752,1.290677793,0
301.1305653,1.291183341,0
301.5107554,1.291685225,0
301.8909455,1.292183475,0
302.2711356,1.292678121,0
302.6513257,1.29316919,0
303.0315158,1.293656712,0
303.4117059,1.294140716,0
303.7918959,1.294621228,0
304.172086,1.295098278,0
304.5522761,1.295571893,0
304.9324662,1.2960421,0
305.3126563,1.296508926,0
305.6928464,1.296972399,0
306.0730365,1.297432544,0
306.4532266,1.297889388,0
306.8334167,1.298342958,0
307.2136068,1.29879328,0
307.5937969,1.299240378,0
307.973987,1.299684279,0
308.3541771,1.300125008,0
308.7343672,1.30056259,0
309.1145573,1.300997049,0
309.4947474,1.301428411,0
309.8749375,1.301856699,0
310.2551276,1.302281937,0
310.6353177,1.302704151,0
311.0155078,1.303123362,0
311.3956978,1.303539596,0
311.7758879,1.303952874,0
312.156078,1.304363221,0
312.5362681,1.304770659,0
312.9164582,1.305175211,0
313.2966483,1.305576899,0
313.6768384,1.305975746,0
314.0570285,1.306371774,0
314.4372186,1.306765004,0
314.8174087,1.307155458,0
315.1975988,1.307543158,0
315.5777889,1.307928125,0
315.957979,1.308310381,0
316.3381691,1.308689945,0
316.7183592,1.30906684,0
317.0985493,1.309441086,0
317.4787394,1.309812702,0
317.8589295,1.31018171,0
318.2391196,1.310548129,0
318.6193097,1.310911979,0
318.9994997,1.31127328,0
319.3796898,1.311632052,0
319.7598799,1.311988313,0
320.14007,1.312342084,0
320.5202601,1.312693383,0
320.9004502,1.313042229,0
321.2806403,1.31338864,0
321.6608304,1.313732636,0
322.0410205,1.314074234,0
322.4212106,1.314413453,0
322.8014007,1.314750312,0
323.1815908,1.315084827,0
323.5617809,1.315417017,0
323.941971,1.315746899,0
324.3221611,1.316074491,0
324.7023512,1.31639981,0
325.0825413,1.316722873,0
325.4627314,1.317043698,0
325.8429215,1.317362301,0
326.2231116,1.317678699,0
326.6033017,1.317992908,0
326.9834917,1.318304946,0
327.3636818,1.318614827,0
327.7438719,1.31892257,0
328.124062,1.319228189,0
328.5042521,1.3195317,0
328.8844422,1.31983312,0
329.2646323,1.320132463,0
329.6448224,1.320429746,0
330.0250125,1.320724984,0
330.4052026,1.321018192,0
330.7853927,1.321309385,0
331.1655828,1.321598578,0
331.5457729,1.321885786,0
331.925963,1.322171024,0
332.3061531,1.322454306,0
332.6863432,1.322735648,0
333.0665333,1.323015062,0
333.4467234,1.323292565,0
333.8269135,1.323568168,0
334.2071036,1.323841888,0
334.5872936,1.324113738,0
334.9674837,1.32438373,0
335.3476738,1.32465188,0
335.7278639,1.324918201,0
336.108054,1.325182706,0
336.4882441,1.325445408,0
336.8684342,1.325706321,0
337.2486243,1.325965458,0
337.6288144,1.326222832,0
338.0090045,1.326478456,0
338.3891946,1.326732342,0
338.7693847,1.326984504,0
339.1495748,1.327234953,0
339.5297649,1.327483703,0
339.909955,1.327730766,0
340.2901451,1.327976154,0
340.6703352,1.328219879,0
341.0505253,1.328461953,0
341.4307154,1.328702389,0
341.8109055,1.328941198,0
342.1910955,1.329178392,0
342.5712856,1.329413983,0
342.9514757,1.329647983,0
343.3316658,1.329880402,0
343.7118559,1.330111252,0
344.092046,1.330340545,0
344.4722361,1.330568292,0
344.8524262,1.330794504,0
345.2326163,1.331019192,0
345.6128064,1.331242367,0
345.9929965,1.33146404,0
346.3731866,1.331684221,0
346.7533767,1.331902922,0
347.1335668,1.332120153,0
347.5137569,1.332335925,0
347.893947,1.332550247,0
348.2741371,1.332763131,0
348.6543272,1.332974587,0
349.0345173,1.333184624,0
349.4147074,1.333393253,0
349.7948974,1.333600485,0
350.1750875,1.333806328,0
350.5552776,1.334010793,0
350.9354677,1.33421389,0
351.3156578,1.334415628,0
351.6958479,1.334616017,0
352.076038,1.334815067,0
352.4562281,1.335012786,0
352.8364182,1.335209186,0
353.2166083,1.335404274,0
353.5967984,1.33559806,0
353.9769885,1.335790553,0
354.3571786,1.335981763,0
354.7373687,1.336171698,0
355.1175588,1.336360368,0
355.4977489,1.336547781,0
355.877939,1.336733947,0
356.2581291,1.336918873,0
356.6383192,1.337102569,0
357.0185093,1.337285043,0
357.3986993,1.337466304,0
357.7788894,1.337646361,0
358.1590795,1.337825221,0
358.5392696,1.338002894,0
358.9194597,1.338179386,0
359.2996498,1.338354708,0
359.6798399,1.338528867,0
360.06003,1.33870187,0
360.4402201,1.338873727,0
360.8204102,1.339044445,0
361.2006003,1.339214031,0
361.5807904,1.339382495,0
361.9609805,1.339549843,0
362.3411706,1.339716083,0
362.7213607,1.339881223,0
363.1015508,1.340045271,0
363.4817409,1.340208235,0
363.861931,1.340370121,0
364.2421211,1.340530937,0
364.6223112,1.340690691,0
365.0025013,1.340849389,0
365.3826913,1.34100704,0
365.7628814,1.34116365,0
366.1430715,1.341319227,0
366.5232616,1.341473778,0
366.9034517,1.341627309,0
367.2836418,1.341779828,0
367.6638319,1.341931341,0
368.044022,1.342081857,0
368.4242121,1.34223138,0
368.8044022,1.342379919,0
369.1845923,1.34252748,0
369.5647824,1.342674069,0
369.9449725,1.342819694,0
370.3251626,1.34296436,0
370.7053527,1.343108075,0
371.0855428,1.343250845,0
371.4657329,1.343392676,0
371.845923,1.343533575,0
372.2261131,1.343673548,0
372.6063032,1.343812601,0
372.9864932,1.343950741,0
373.3666833,1.344087974,0
373.7468734,1.344224305,0
374.1270635,1.344359742,0
374.5072536,1.34449429,0
374.8874437,1.344627955,0
375.2676338,1.344760743,0
375.6478239,1.34489266,0
376.028014,1.345023712,0
376.4082041,1.345153905,0
376.7883942,1.345283244,0
377.1685843,1.345411736,0
377.5487744,1.345539385,0
377.9289645,1.345666199,0
378.3091546,1.345792181,0
378.6893447,1.345917339,0
379.0695348,1.346041677,0
379.4497249,1.3461652,0
379.829915,1.346287916,0
380.2101051,1.346409828,0
