water_Bashkatov136extrapolated
200,0.82445,0
200.3801901,0.829152343,0
200.7603802,0.833807832,0
201.1405703,0.838417011,0
201.5207604,0.842980416,0
201.9009505,0.847498577,0
202.2811406,0.851972015,0
202.6613307,0.856401247,0
203.0415208,0.860786781,0
203.4217109,0.865129119,0
203.801901,0.869428755,0
204.182091,0.873686178,0
204.5622811,0.877901871,0
204.9424712,0.88207631,0
205.3226613,0.886209963,0
205.7028514,0.890303295,0
206.0830415,0.894356763,0
206.4632316,0.898370818,0
206.8434217,0.902345906,0
207.2236118,0.906282467,0
207.6038019,0.910180934,0
207.983992,0.914041736,0
208.3641821,0.917865295,0
208.7443722,0.921652031,0
209.1245623,0.925402353,0
209.5047524,0.929116669,0
209.8849425,0.932795381,0
210.2651326,0.936438885,0
210.6453227,0.940047572,0
211.0255128,0.943621828,0
211.4057029,0.947162035,0
211.7858929,0.95066857,0
212.166083,0.954141803,0
212.5462731,0.957582102,0
212.9264632,0.96098983,0
213.3066533,0.964365343,0
213.6868434,0.967708996,0
214.0670335,0.971021137,0
214.4472236,0.97430211,0
214.8274137,0.977552255,0
215.2076038,0.980771909,0
215.5877939,0.983961403,0
215.967984,0.987121064,0
216.3481741,0.990251216,0
216.7283642,0.993352178,0
217.1085543,0.996424265,0
217.4887444,0.999467789,0
217.8689345,1.002483058,0
218.2491246,1.005470375,0
218.6293147,1.00843004,0
219.0095048,1.01136235,0
219.3896948,1.014267597,0
219.7698849,1.01714607,0
220.150075,1.019998056,0
220.5302651,1.022823835,0
220.9104552,1.025623687,0
221.2906453,1.028397887,0
221.6708354,1.031146707,0
222.0510255,1.033870414,0
222.4312156,1.036569275,0
222.8114057,1.039243551,0
223.1915958,1.041893502,0
223.5717859,1.044519383,0
223.951976,1.047121447,0
224.3321661,1.049699943,0
224.7123562,1.052255118,0
225.0925463,1.054787215,0
225.4727364,1.057296476,0
225.8529265,1.059783138,0
226.2331166,1.062247437,0
226.6133067,1.064689604,0
226.9934967,1.067109868,0
227.3736868,1.069508458,0
227.7538769,1.071885596,0
228.134067,1.074241503,0
228.5142571,1.0765764,0
228.8944472,1.078890501,0
229.2746373,1.081184021,0
229.6548274,1.08345717,0
230.0350175,1.085710157,0
230.4152076,1.087943188,0
230.7953977,1.090156468,0
231.1755878,1.092350196,0
231.5557779,1.094524573,0
231.935968,1.096679795,0
232.3161581,1.098816057,0
232.6963482,1.100933549,0
233.0765383,1.103032463,0
233.4567284,1.105112986,0
233.8369185,1.107175304,0
234.2171086,1.1092196,0
234.5972986,1.111246054,0
234.9774887,1.113254847,0
235.3576788,1.115246156,0
235.7378689,1.117220154,0
236.118059,1.119177017,0
236.4982491,1.121116913,0
236.8784392,1.123040014,0
237.2586293,1.124946485,0
237.6388194,1.126836493,0
238.0190095,1.1287102,0
238.3991996,1.130567768,0
238.7793897,1.132409356,0
239.1595798,1.134235124,0
239.5397699,1.136045226,0
239.91996,1.137839817,0
240.3001501,1.13961905,0
240.6803402,1.141383075,0
241.0605303,1.143132042,0
241.4407204,1.144866099,0
241.8209105,1.14658539,0
242.2011006,1.14829006,0
242.5812906,1.149980253,0
242.9614807,1.151656108,0
243.3416708,1.153317766,0
243.7218609,1.154965364,0
244.102051,1.156599039,0
244.4822411,1.158218925,0
244.8624312,1.159825155,0
245.2426213,1.161417862,0
245.6228114,1.162997177,0
246.0030015,1.164563227,0
246.3831916,1.166116141,0
246.7633817,1.167656045,0
247.1435718,1.169183063,0
247.5237619,1.170697319,0
247.903952,1.172198934,0
248.2841421,1.173688031,0
248.6643322,1.175164727,0
249.0445223,1.176629142,0
249.4247124,1.178081391,0
249.8049025,1.179521591,0
250.1850925,1.180949856,0
250.5652826,1.182366298,0
250.9454727,1.18377103,0
251.3256628,1.185164161,0
251.7058529,1.186545803,0
252.086043,1.187916062,0
252.4662331,1.189275046,0
252.8464232,1.190622861,0
253.2266133,1.191959611,0
253.6068034,1.193285401,0
253.9869935,1.194600332,0
254.3671836,1.195904506,0
254.7473737,1.197198024,0
255.1275638,1.198480985,0
255.5077539,1.199753486,0
255.887944,1.201015626,0
256.2681341,1.202267501,0
256.6483242,1.203509205,0
257.0285143,1.204740832,0
257.4087044,1.205962477,0
257.7888944,1.20717423,0
258.1690845,1.208376184,0
258.5492746,1.209568428,0
258.9294647,1.210751051,0
259.3096548,1.211924143,0
259.6898449,1.21308779,0
260.070035,1.214242079,0
260.4502251,1.215387095,0
260.8304152,1.216522924,0
261.2106053,1.217649649,0
261.5907954,1.218767352,0
261.9709855,1.219876117,0
262.3511756,1.220976024,0
262.7313657,1.222067153,0
263.1115558,1.223149585,0
263.4917459,1.224223398,0
263.871936,1.225288669,0
264.2521261,1.226345477,0
264.6323162,1.227393896,0
265.0125063,1.228434004,0
265.3926963,1.229465874,0
265.7728864,1.230489581,0
266.1530765,1.231505198,0
266.5332666,1.232512796,0
266.9134567,1.233512449,0
267.2936468,1.234504227,0
267.6738369,1.235488201,0
268.054027,1.236464439,0
268.4342171,1.237433011,0
268.8144072,1.238393985,0
269.1945973,1.239347429,0
269.5747874,1.240293408,0
269.9549775,1.24123199,0
270.3351676,1.24216324,0
270.7153577,1.243087223,0
271.0955478,1.244004002,0
271.4757379,1.244913641,0
271.855928,1.245816204,0
272.2361181,1.246711752,0
272.6163082,1.247600346,0
272.9964982,1.248482049,0
273.3766883,1.24935692,0
273.7568784,1.250225019,0
274.1370685,1.251086406,0
274.5172586,1.251941138,0
274.8974487,1.252789274,0
275.2776388,1.253630871,0
275.6578289,1.254465986,0
276.038019,1.255294676,0
276.4182091,1.256116996,0
276.7983992,1.256933002,0
277.1785893,1.257742747,0
277.5587794,1.258546287,0
277.9389695,1.259343675,0
278.3191596,1.260134963,0
278.6993497,1.260920204,0
279.0795398,1.261699451,0
279.4597299,1.262472755,0
279.83992,1.263240167,0
280.2201101,1.264001737,0
280.6003002,1.264757515,0
280.9804902,1.265507551,0
281.3606803,1.266251895,0
281.7408704,1.266990594,0
282.1210605,1.267723696,0
282.5012506,1.26845125,0
282.8814407,1.269173302,0
283.2616308,1.269889899,0
283.6418209,1.270601088,0
284.022011,1.271306914,0
284.4022011,1.272007423,0
284.7823912,1.272702659,0
285.1625813,1.273392667,0
285.5427714,1.274077492,0
285.9229615,1.274757176,0
286.3031516,1.275431763,0
286.6833417,1.276101297,0
287.0635318,1.276765818,0
287.4437219,1.27742537,0
287.823912,1.278079994,0
288.2041021,1.278729732,0
288.5842921,1.279374623,0
288.9644822,1.280014708,0
289.3446723,1.280650029,0
289.7248624,1.281280623,0
290.1050525,1.281906531,0
290.4852426,1.282527791,0
290.8654327,1.283144443,0
291.2456228,1.283756524,0
291.6258129,1.284364071,0
292.006003,1.284967124,0
292.3861931,1.285565718,0
292.7663832,1.28615989,0
293.1465733,1.286749678,0
293.5267634,1.287335116,0
293.9069535,1.287916241,0
294.2871436,1.288493089,0
294.6673337,1.289065694,0
295.0475238,1.289634091,0
295.4277139,1.290198315,0
295.807904,1.290758399,0
296.188094,1.291314378,0
296.5682841,1.291866285,0
296.9484742,1.292414154,0
297.3286643,1.292958016,0
297.7088544,1.293497905,0
298.0890445,1.294033853,0
298.4692346,1.294565893,0
298.8494247,1.295094054,0
299.2296148,1.29561837,0
299.6098049,1.296138872,0
299.989995,1.296655589,0
300.3701851,1.297168553,0
300.7503752,1.297677793,0
301.1305653,1.298183341,0
