C_Table_SiO2_02up
400,1.49040130715417,0
500,1.48190072244831,0
600,1.47727555393703,0
700,1.47448414876259,0
800,1.47267138298033,0
900,1.47142808529975,0
1000,1.47053852651923,0
1100,1.46988022732916,0
1200,1.46937946489039,0
