C_Table_SiO2_Jaw
400,1.47513819450086,0
500,1.46758081426728,0
600,1.46284240232872,0
700,1.45976987165243,0
800,1.45768895447845,0
900,1.45622283748375,0
1000,1.4551544468419,0
1100,1.454353390783,0
1200,1.45373810423936,0
