C_Table_SiO2_Jaw_Temp
400,1.49513819450086,0
500,1.48758081426728,0
600,1.48284240232872,0
700,1.47976987165243,0
800,1.47768895447845,0
900,1.47622283748375,0
1000,1.4751544468419,0
1100,1.474353390783,0
1200,1.47373810423936,0
