C_Table_MgFl_3photon_Temp
400,1.39504406983785,0
500,1.39147289007683,0
600,1.38912848649037,0
700,1.38757726414026,0
800,1.38651505536059,0
900,1.38576160754165,0
1000,1.38521009436821,0
1100,1.38479528568134,0
1200,1.38447594520181,0
