853.31
853.75
854.19
854.63
855.06
855.5
855.94
856.38
856.82
857.26
857.69
858.13
858.57
859.01
859.45
859.88
860.32
860.76
861.2
861.64
862.07
862.51
862.95
863.39
863.83
864.26
864.7
865.14
865.58
866.01
866.45
866.89
867.33
867.76
868.2
868.64
869.08
869.51
869.95
870.39
870.83
871.26
871.7
872.14
872.58
873.01
873.45
873.89
874.33
874.76
875.2
875.64
876.07
876.51
876.95
877.38
877.82
878.26
878.7
879.13
879.57
880.01
880.44
880.88
881.32
881.75
882.19
882.63
883.06
883.5
883.94
884.37
884.81
885.25
885.68
886.12
886.55
886.99
887.43
887.86
888.3
888.74
889.17
889.61
890.05
890.48
890.92
891.35
891.79
892.23
892.66
893.1
893.53
893.97
894.41
894.84
895.28
895.71
896.15
896.59
897.02
897.46
897.89
898.33
898.76
899.2
899.63
900.07
900.51
900.94
901.38
901.81
902.25
902.68
903.12
903.55
903.99
904.42
904.86
905.29
905.73
906.17
906.6
907.04
907.47
907.91
908.34
908.78
909.21
909.65
910.08
910.52
910.95
911.39
911.82
912.26
912.69
913.13
913.56
913.99
914.43
914.86
915.3
915.73
916.17
916.6
917.04
917.47
917.9
918.34
918.77
919.21
919.64
920.08
920.51
920.95
921.38
921.81
922.25
922.68
923.12
923.55
923.99
924.42
924.85
925.29
925.72
926.15
926.59
927.02
927.46
927.89
928.32
928.76
929.19
929.63
930.06
930.49
930.93
931.36
931.79
932.23
932.66
933.09
933.53
933.96
934.39
934.83
935.26
935.69
936.13
936.56
936.99
937.43
937.86
938.29
938.73
939.16
939.59
940.03
940.46
940.89
941.33
941.76
942.19
942.62
943.06
943.49
943.92
944.36
944.79
945.22
945.65
946.09
946.52
946.95
947.38
947.82
948.25
948.68
949.11
949.55
949.98
950.41
950.84
951.28
951.71
952.14
952.57
953.01
953.44
953.87
954.3
954.73
955.17
955.6
956.03
956.46
956.89
957.33
957.76
958.19
958.62
959.05
959.49
959.92
960.35
960.78
961.21
961.64
962.08
962.51
962.94
963.37
963.8
964.23
964.66
965.1
965.53
965.96
966.39
966.82
967.25
967.68
968.12
968.55
968.98
969.41
969.84
970.27
970.7
971.13
971.57
972
972.43
972.86
973.29
973.72
974.15
974.58
975.01
975.44
975.88
976.31
976.74
977.17
977.6
978.03
978.46
978.89
979.32
979.75
980.18
980.61
981.04
981.47
981.9
982.33
982.76
983.19
983.63
984.05
984.49
984.91
985.35
985.78
986.21
986.64
987.07
987.5
987.93
988.36
988.79
989.22
989.65
990.08
990.51
990.93
991.37
991.79
992.23
992.65
993.08
993.51
993.94
994.37
994.8
995.23
995.66
996.09
996.52
996.95
997.38
997.81
998.24
998.67
999.1
999.53
999.96
1000.4
1000.8
1001.2
1001.7
1002.1
1002.5
1003
1003.4
1003.8
1004.2
1004.7
1005.1
1005.5
1006
1006.4
1006.8
1007.2
1007.7
1008.1
1008.5
1009
1009.4
1009.8
1010.3
1010.7
1011.1
1011.5
1012
1012.4
1012.8
1013.2
1013.7
1014.1
1014.5
1015
1015.4
1015.8
1016.2
1016.7
1017.1
1017.5
1018
1018.4
1018.8
1019.2
1019.7
1020.1
1020.5
1021
1021.4
1021.8
1022.2
1022.7
1023.1
1023.5
1024
1024.4
1024.8
1025.2
1025.7
1026.1
1026.5
1026.9
1027.4
1027.8
1028.2
1028.7
1029.1
1029.5
1029.9
1030.4
1030.8
1031.2
1031.6
1032.1
1032.5
1032.9
1033.4
1033.8
1034.2
1034.6
1035.1
1035.5
1035.9
1036.3
1036.8
1037.2
1037.6
1038.1
1038.5
1038.9
1039.3
1039.8
1040.2
1040.6
1041
1041.5
1041.9
1042.3
1042.7
1043.2
1043.6
1044
1044.5
1044.9
1045.3
1045.7
1046.2
1046.6
1047
1047.4
1047.9
1048.3
1048.7
1049.1
1049.6
1050
1050.4
1050.8
1051.3
1051.7
1052.1
1052.5
1053
1053.4
1053.8
1054.3
1054.7
1055.1
1055.5
1056
1056.4
1056.8
1057.2
1057.7
1058.1
1058.5
1058.9
1059.4
1059.8
1060.2
1060.6
1061.1
1061.5
1061.9
1062.3
1062.8
1063.2
1063.6
1064
1064.5
1064.9
1065.3
1065.7
1066.2
1066.6
1067
1067.4
1067.9
1068.3
1068.7
1069.1
1069.6
1070
1070.4
1070.8
1071.3
1071.7
1072.1
1072.5
1073
1073.4
1073.8
1074.2
1074.7
1075.1
1075.5
1075.9
1076.4
1076.8
1077.2
1077.6
1078.1
1078.5
1078.9
1079.3
1079.7
1080.2
1080.6
1081
1081.4
1081.9
1082.3
1082.7
1083.1
1083.6
1084
1084.4
1084.8
1085.3
1085.7
1086.1
1086.5
1087
1087.4
1087.8
1088.2
1088.7
1089.1
1089.5
1089.9
1090.3
1090.8
1091.2
1091.6
1092
1092.5
1092.9
1093.3
1093.7
1094.2
1094.6
1095
1095.4
1095.8
1096.3
1096.7
1097.1
1097.5
1098
1098.4
1098.8
1099.2
1099.7
1100.1
1100.5
1100.9
1101.3
1101.8
1102.2
1102.6
1103
1103.5
1103.9
1104.3
1104.7
1105.1
1105.6
1106
1106.4
1106.8
1107.3
1107.7
1108.1
1108.5
1109
1109.4
1109.8
1110.2
1110.6
1111.1
1111.5
1111.9
1112.3
1112.7
1113.2
1113.6
1114
1114.4
1114.9
1115.3
1115.7
1116.1
1116.5
1117
1117.4
1117.8
1118.2
1118.7
1119.1
1119.5
1119.9
1120.3
1120.8
1121.2
1121.6
1122
1122.4
1122.9
1123.3
1123.7
1124.1
1124.6
1125
1125.4
1125.8
1126.2
1126.7
1127.1
1127.5
1127.9
1128.3
1128.8
1129.2
1129.6
1130
1130.5
1130.9
1131.3
1131.7
1132.1
1132.6
1133
1133.4
1133.8
1134.2
1134.7
1135.1
1135.5
1135.9
1136.3
1136.8
1137.2
1137.6
1138
1138.4
1138.9
1139.3
1139.7
1140.1
1140.5
1141
1141.4
1141.8
1142.2
1142.6
1143.1
1143.5
1143.9
1144.3
1144.7
1145.2
1145.6
1146
1146.4
1146.8
1147.3
1147.7
1148.1
1148.5
1148.9
1149.4
1149.8
1150.2
1150.6
1151
1151.5
1151.9
1152.3
1152.7
1153.1
1153.6
1154
1154.4
1154.8
1155.2
1155.7
1156.1
1156.5
1156.9
1157.3
1157.7
1158.2
1158.6
1159
1159.4
1159.8
1160.3
1160.7
1161.1
1161.5
1161.9
1162.4
1162.8
1163.2
1163.6
1164
1164.5
1164.9
1165.3
1165.7
1166.1
1166.5
1167
1167.4
1167.8
1168.2
1168.6
1169.1
1169.5
1169.9
1170.3
1170.7
1171.1
1171.6
1172
1172.4
1172.8
1173.2
1173.7
1174.1
1174.5
1174.9
1175.3
1175.7
1176.2
1176.6
1177
1177.4
1177.8
1178.3
1178.7
1179.1
1179.5
1179.9
1180.3
1180.8
1181.2
1181.6
1182
1182.4
1182.8
1183.3
1183.7
1184.1
1184.5
1184.9
1185.3
1185.8
1186.2
1186.6
1187
1187.4
1187.9
1188.3
1188.7
1189.1
1189.5
1189.9
1190.4
1190.8
1191.2
1191.6
1192
1192.4
1192.9
1193.3
1193.7
1194.1
1194.5
1194.9
1195.4
1195.8
1196.2
1196.6
1197
1197.4
1197.9
1198.3
1198.7
1199.1
1199.5
1199.9
1200.4
1200.8
1201.2
1201.6
1202
1202.4
1202.9
1203.3
1203.7
1204.1
1204.5
1204.9
1205.3
1205.8
1206.2
1206.6
1207
1207.4
1207.8
1208.3
1208.7
1209.1
1209.5
1209.9
1210.3
1210.8
1211.2
1211.6
1212
1212.4
1212.8
1213.2
1213.7
1214.1
1214.5
1214.9
1215.3
1215.7
1216.2
1216.6
1217
1217.4
1217.8
1218.2
1218.6
1219.1
1219.5
1219.9
1220.3
1220.7
1221.1
1221.6
1222
1222.4
1222.8
1223.2
1223.6
1224
1224.5
1224.9
1225.3
1225.7
1226.1
1226.5
1226.9
1227.4
1227.8
1228.2
1228.6
1229
1229.4
1229.8
1230.3
1230.7
1231.1
1231.5
1231.9
1232.3
1232.7
1233.2
1233.6
1234
1234.4
1234.8
1235.2
1235.6
1236.1
1236.5
1236.9
1237.3
1237.7
1238.1
1238.5
1239
1239.4
1239.8
1240.2
1240.6
1241
1241.4
1241.8
1242.3
1242.7
1243.1
1243.5
1243.9
1244.3
1244.7
1245.2
1245.6
1246
1246.4
1246.8
1247.2
1247.6
1248.1
1248.5
1248.9
1249.3
1249.7
1250.1
1250.5
1250.9
1251.4
1251.8
1252.2
1252.6
1253
1253.4
1253.8
1254.2
1254.7
1255.1
1255.5
1255.9
1256.3
1256.7
1257.1
1257.5
1258
1258.4
1258.8
1259.2
1259.6
